date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-04-12,21.03,21.04,20.77,18.8227,8306083,1.15334,0.9173969898577201,1.89728697889137,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1005902441017714,LOW
2016-04-13,20.96,21.38,20.95,19.1645,8393588,1.0724000000000018,1.044057286277976,2.1332078099623444,Quadrante 3 (Picco -> Discesa),HOLD,0,1.250901254809533,LOW
2016-04-14,21.33,21.52,20.72,19.3174,18154170,0.9997300000000031,0.9906974397948204,1.823969844380837,Quadrante 3 (Picco -> Discesa),HOLD,0,1.0534425734639896,LOW
2016-04-15,21.47,21.505,21.29,19.3084,12349890,0.9054749999999991,1.1116731410623004,2.0432132244234227,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1946905448655198,LOW
2016-04-18,21.4,21.67,21.26,19.3893,9351868,0.8668274999999994,1.0363914401008067,1.7019009595747265,Quadrante 3 (Picco -> Discesa),HOLD,0,0.9779060239918833,LOW
2016-04-19,21.38,21.515,21.17,19.0655,12243030,0.8283799999999992,1.1365900609280293,1.9690962563515688,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1525752703861138,LOW
2016-04-20,21.13,21.32,20.97,19.0116,13616650,0.7764500000000005,1.0794414711247198,1.645645661784095,Quadrante 3 (Picco -> Discesa),HOLD,0,0.94584734483692,LOW
2016-04-21,21.09,21.24,20.85,18.8362,8925869,0.7387924999999989,1.1708733880312407,1.897515098615089,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1092851493957396,LOW
2016-04-22,20.94,21.26,20.87,18.9756,9139325,0.7169850000000046,1.1053407815704754,1.5974536241933721,Quadrante 3 (Picco -> Discesa),HOLD,0,0.9168631395066068,LOW
2016-04-25,21.02,21.13,20.87,18.8317,6772343,0.6733674999999977,1.2030967881605554,1.8732246732084679,Quadrante 3 (Picco -> Discesa),HOLD,0,1.0944460719528957,LOW
2016-04-26,21.12,21.45,21.0,19.1285,9230905,0.6499875000000017,1.1451497807687607,1.574163702687195,Quadrante 3 (Picco -> Discesa),HOLD,0,0.90250694432592,LOW
2016-04-27,21.25,21.515,21.17,19.2634,9512579,0.6137875000000008,1.2411416424029358,1.8960659407715352,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1082079733693373,LOW
2016-04-28,21.26,21.29,20.72,18.7148,10876430,0.523850000000003,1.2403835831577381,1.6146607622239433,Quadrante 3 (Picco -> Discesa),HOLD,0,0.9255538684699567,LOW
2016-04-29,20.65,20.67,20.1738,18.409,14884510,0.41097750000000133,1.353024670368837,1.9021941150055344,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1042100786719506,LOW
2016-05-02,20.5,20.65,20.3,18.2652,11773450,0.2778824999999969,1.3917598018654578,1.5604224619636335,Quadrante 3 (Picco -> Discesa),HOLD,0,0.8805251726119633,LOW
2016-05-03,20.11,20.34,19.98,18.0763,16630820,0.16412250000000128,1.4801725158032875,1.8135119357177567,Quadrante 3 (Picco -> Discesa),HOLD,0,1.039272502588413,LOW
2016-05-04,20.0,20.02,19.71,17.8515,12115060,0.02405499999999705,1.5542763313666021,1.4561804379376762,Quadrante 3 (Picco -> Discesa),HOLD,0,0.8092353348217362,LOW
2016-05-05,19.89,19.975,19.7,17.8515,9268094,-0.08970499999999859,1.6245177114407778,1.6706226586863702,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.9462980112999322,LOW
2016-05-06,19.75,19.9,19.63,17.8695,7069070,-0.20706000000000202,1.73059881069277,1.301255798635426,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.7097436408858352,LOW
